Timestamp,Latitude,Longitude,Wind_Speed,Ocean_Current_Speed,Ocean_Current_Direction,Sea_Surface_Temperature,Weather_Condition,Wave_Height,Oil_Spill_Risk_Index
2024-10-07 23:59:10,-40.77539945934053,-53.99447013457856,0.9556855572975764,1.7281125916602713,81.19895923371787,18.271792418817256,Cloudy,2.8338823949059657,Medium
2024-12-25 06:26:05,64.24368242405524,-20.459429602731888,5.739792131944441,4.67509598445665,107.90789239604302,22.52758384323321,Stormy,1.9735970785360735,Medium
2024-10-08 20:26:35,39.96199913878132,-171.701221981516,4.573955738187562,1.2754686126442383,311.38226462080235,5.191895111644616,Cloudy,3.8332154559269727,Medium
2024-08-05 07:53:48,-45.546151611539386,104.80812174954156,8.96945953710928,1.4467828670372413,287.26586176324804,22.08546682859052,Cloudy,3.1332445421459933,Low
2024-11-21 05:39:21,39.40808874790196,-92.99467835292502,13.090583925336581,4.9440644456912715,247.0491218505612,20.24112996612986,Stormy,2.859380388255002,Low
2024-02-18 22:35:23,19.920135984141808,76.42913331177965,14.961262041048851,1.710089517290581,147.56958169282188,3.5845546687986563,Stormy,3.473522952174697,Low
2024-11-03 11:19:15,-75.20983426413557,-51.63106687357674,10.156148312308668,2.309006239075072,24.626918508545042,20.24469470351893,Clear,4.190347808877931,Medium
2024-08-25 10:15:54,-30.681924047654235,-112.98509669657277,0.261713510621957,3.4293764831133275,98.29376465643435,8.027784710109817,Cloudy,1.519437405158438,Medium
2024-01-05 13:58:15,-69.40061421519285,-79.05723875238031,5.7917317960876495,1.9906663556689335,271.25281518263387,27.84325671647956,Clear,3.728572491671721,Low
2024-06-01 05:25:03,-51.16677531829935,24.885222214023344,14.798094982314808,4.5472336313798785,114.98388157913625,27.044186971027937,Cloudy,0.23571017603328082,Medium
2024-02-11 06:58:54,13.791544520696746,125.12381861030752,6.246385158882424,4.035991235941806,230.85903802207028,19.164743231461514,Clear,2.490810765708277,Low
2024-12-10 08:06:28,-75.34501390116719,-65.50905838018191,13.796107875060631,1.8394936023542336,122.7290143107895,26.349959578083535,Stormy,1.2142745053082997,Medium
2024-10-13 11:25:58,61.39535275848081,-94.2285675851117,8.480961837072202,0.8951798256923588,14.374958190569412,4.817310398091859,Clear,4.804139738481865,High
2024-11-10 12:32:22,33.14733864074148,35.63590335232715,1.4245966095620544,4.313429756343718,325.93988621475245,26.818603972509834,Rainy,0.008216975607652222,Low
2024-01-04 05:59:32,-61.732094351116984,-137.409263325855,8.18573334933257,3.6750400681871573,31.939526029438575,24.476882654380887,Cloudy,0.30648489831772263,Medium
2024-07-26 06:31:19,-76.61581915972783,56.659157040524974,1.9396396457182408,1.8503599405237465,274.61325462874805,10.070790120268246,Stormy,0.38607979385244073,High
2024-12-17 19:07:07,-42.57485827219223,166.429555621668,11.978765208550406,1.0182219440868083,37.99642402472549,18.892651249834977,Stormy,2.1096941928596555,Low
2024-04-01 04:57:15,76.06426183224306,5.8032833993238455,15.203239045330143,2.2182408273640846,270.9610174751699,10.615693001276028,Clear,2.746366499510133,Medium
2024-03-28 23:43:57,42.78861403662228,77.91604276387739,5.510292548474,1.7134977631373878,110.29960012250274,23.60360684732712,Clear,4.490477631971878,Medium
2024-04-24 10:06:49,5.235321129841722,-168.73480406038257,13.413555253718023,1.1907148284065217,336.4772994000368,1.0241160784331242,Stormy,3.417191654024877,Medium
2024-04-28 19:38:38,79.83542426587906,-10.699672603095678,1.9281950845374363,3.949280144348417,196.74878250078234,8.092652929034177,Rainy,2.8160187974020916,Medium
2024-08-10 09:16:08,-44.422471840793285,-39.72146073477995,16.227602733396658,1.1536386842956343,91.70301535967398,9.32324005017955,Clear,2.415753419815064,Low
2024-10-26 20:18:53,-39.26802110074569,-23.282926303589306,9.279271366498573,1.3596957827163803,1.0709744208208072,25.23788296049382,Rainy,3.6010630392582654,Medium
2024-03-24 07:19:44,-67.8891189274897,172.4622655989844,3.835629014158035,3.7254210620728663,325.758406759562,-1.8545305099734612,Clear,2.8340434693996386,Low
2024-06-21 17:06:57,21.065142293618365,-174.4741482425438,17.14713954300962,1.7607364339733205,41.18216648752054,3.198298401265241,Cloudy,0.28267984114650313,Low
2024-09-12 12:04:30,74.24581542221554,141.28931128440763,7.7054119262390515,0.7061035184080716,123.80029809375048,3.35535984648207,Rainy,2.692953711491206,Low
2024-02-10 14:59:45,-38.28634229820992,76.00598873272907,11.24396050194257,3.4496572152998533,258.0866506606243,14.46203093904614,Cloudy,0.31357716884796105,High
2024-09-22 03:53:41,-36.446623091056246,101.52372449496835,5.948947646867174,1.7098353188494024,276.7125720438363,5.631394197890913,Cloudy,1.7137581599349478,Medium
2024-04-21 09:29:18,35.74338041922978,-73.87094362574867,3.0404612314421553,4.2360447156284255,276.22182876495646,15.555406896675738,Cloudy,4.651784085380703,Low
2024-05-09 13:42:20,88.09452810251742,34.543293875348496,5.450050703001315,1.798567404335369,9.112627385437504,26.22989352165217,Clear,0.5338784157242421,Low
2024-04-08 01:39:24,-63.71944925423658,115.80010888196625,9.557488556906948,2.824625236465965,171.80358878419685,24.80311870017831,Stormy,1.8626599772576173,Low
2024-07-25 14:51:52,4.0823842038853115,147.11181925074516,4.9646010100843485,2.5791086470360174,239.8410845363549,9.442362070102131,Cloudy,1.3468106219437388,Low
2024-06-07 13:09:28,-55.547773115361544,118.7224791001276,17.369951311105194,4.791036378942822,218.78671707642266,14.836078836106989,Rainy,3.589941739982519,Medium
2024-11-28 10:38:08,1.534138469450781,-88.40901587031611,10.125023546578776,0.1885641056846632,49.87091349660593,-1.9163679197593133,Cloudy,3.2393271077438968,Low
2024-11-13 21:18:54,37.750878773614716,28.43105874298132,2.017480848127129,4.2987112416042015,120.29021816213299,2.7138416875519447,Clear,1.0259021058074742,Low
2024-06-25 16:11:22,-59.023583498180955,-48.642239636671746,16.9598829978777,2.880168351212713,61.84618945713994,3.2592832766825843,Cloudy,4.174666957217109,Medium
2024-04-22 10:40:43,-5.824342111572079,14.073592360034496,2.9714349196220846,1.6821645032679293,75.07160614432121,-0.5984515593976205,Clear,1.6695573245901225,Low
2024-04-07 22:32:00,-87.0457546717733,-73.23954676733767,17.633386483037295,1.7862783457069904,263.0178939562829,23.348144449799804,Rainy,1.7758281236810591,Low
2024-04-14 22:10:10,53.5319162854982,-49.83757977362549,2.6808509301755423,2.7727383771473195,307.50353323990134,22.89215839232102,Rainy,4.717166431771686,Medium
2024-08-19 09:58:32,-66.8296286920184,120.09606421760145,5.754615657765827,4.9169785316567225,51.10614525211349,9.963377491063078,Rainy,3.667806474956377,Low
2024-05-30 04:25:10,37.869097139333476,-112.99041542912687,18.488484942290256,0.22670370267733497,185.3582581532528,8.605107128146301,Rainy,0.14117963237284092,Low
2024-09-27 11:09:17,-51.69764126880069,-107.42140392942821,18.92338554850894,2.1180229555352565,12.561807418549215,19.228401714656957,Rainy,0.11665572815563019,Medium
2024-03-01 06:46:14,-72.73992762969085,-36.57372520540923,18.044992099234737,0.17993642265653753,50.220974485265224,8.659546577011291,Rainy,0.1316124602887725,High
2024-03-31 18:40:09,58.51118897163954,-38.449430618981836,13.99614463342594,3.653083958594101,310.44079913555885,13.383049890741276,Stormy,4.767287748654639,Low
2024-05-10 21:46:45,76.65921479707788,-149.277657309578,9.007506093636678,4.7824377083204395,188.24114486570386,5.089990464147597,Cloudy,1.2194570104957458,High
2024-02-11 00:15:54,88.2367171714289,50.09007425868401,1.6411064242055673,3.583132127892619,111.72504443795131,-0.18751080913022022,Stormy,1.9075188883693184,Low
2024-06-10 06:17:53,-49.94684022097756,-2.449010312662665,9.559396183647792,0.9701511201466978,266.7000603692818,23.860502393242957,Cloudy,0.7002264408508624,High
2024-02-07 04:28:37,70.1902337671927,-118.6563250701755,2.9851492061244556,3.552234105216817,256.333827503745,14.128561200984464,Rainy,3.532780449982928,Low
2024-02-17 07:08:24,-16.650364612265946,126.21417637177956,18.226573867216068,3.5406052363882163,37.255446753017324,17.22432760912811,Stormy,2.5518626043631745,Low
2024-06-11 14:21:18,-20.580125233126026,-158.85147264009225,4.2851873119766015,2.613828617487207,118.67296497386428,6.396461434120138,Cloudy,1.4915592423810642,Low
2024-12-30 10:13:03,79.51407539269431,113.32189584970536,9.938479997783178,4.059763029596285,165.3249267055398,12.403686152117022,Cloudy,0.27670085973619196,Low
2024-08-17 14:40:32,-44.83801084226752,-115.08578879713868,13.928165362237262,3.815656109178571,277.37778144303456,16.90105148359844,Cloudy,2.5183536436299208,Low
2024-10-15 06:21:41,74.87232759017095,-33.26618442988678,19.248729887654484,1.0459701771811702,76.23562861609625,21.531571458123246,Clear,4.639497873988152,Low
2024-06-25 16:59:35,43.01539515896843,75.77881555537945,19.723999893327292,2.018392809604504,71.45918420125484,14.361483775600163,Cloudy,2.683324827277427,Medium
2024-12-09 19:26:39,-85.40040608142392,72.67384847071196,15.059603854778477,3.426741803176241,209.8480841872608,16.82910456908191,Stormy,1.4224455145298793,Low
2024-02-15 21:35:30,58.59212176514092,-113.8060699264382,17.478513418932163,1.5944154658719296,39.91739148002275,2.7650434624924607,Stormy,1.2259233396043308,Medium
2024-04-11 06:16:40,-22.163600826866045,37.47452707987813,10.904324153483671,4.044960753568522,88.17982483193597,9.247029907947699,Clear,3.3720938356751744,Low
2024-12-21 00:38:33,-55.478394021867054,73.03033563906308,13.068539284030006,2.4512544430540273,352.83668572507156,7.638499090790496,Stormy,0.9921075851747485,Low
2024-05-01 06:42:50,-45.79932830670224,157.91170261176177,8.849328947900402,4.922382252039424,280.0003612072213,28.024649261969063,Clear,1.2864692850260928,Low
2024-06-11 06:24:13,-18.033100108629796,-139.18996257714662,2.1217371407453323,2.718891002232611,306.6811613903897,5.462661747716027,Stormy,3.0799965467348427,Low
2024-02-24 14:31:03,-25.000788995654645,-66.67959847723863,5.477869347670077,2.965540952008757,232.5542202996742,13.369246343368221,Rainy,1.1600507990391906,Low
2024-01-04 03:55:26,-13.481879844236829,-65.02791599773968,13.27496155216663,1.8145153143462034,71.91607620683227,-0.5270587149295558,Cloudy,3.423990059023445,Medium
2024-09-25 08:58:34,-61.72210594333476,13.810525299801213,8.121336409293269,4.789174830218762,247.91731274896614,20.669595653045278,Stormy,0.9561789606050342,Medium
2024-10-08 18:20:44,86.0271510770931,-52.55120223636597,15.640186331448598,2.566643141572359,57.06426315409793,24.724962874880045,Cloudy,1.9351371559447035,Low
2024-05-13 21:29:14,-19.464358461984133,-20.10016385459403,6.349520779888353,1.1489905192951921,204.60017910128897,16.831176019340706,Clear,1.6226086740896557,Medium
2024-05-08 11:02:31,42.20907110122275,147.32254117313454,11.505836328284783,1.738698741338824,344.6389885149926,27.642343749875447,Cloudy,0.48274561099260316,Low
2024-03-19 19:57:15,-84.55074285366942,-92.58615854331136,9.357809663119275,0.6601704637901112,176.55472482546426,6.903297843217384,Clear,2.5721207049883574,High
2024-07-14 23:19:14,59.141244378919424,-55.248126278882864,3.6260950448183515,2.1414145229375237,190.5866974409612,25.85787879323854,Stormy,3.5712332635992974,Low
2024-10-21 18:05:40,-74.94162656454272,44.8311782292798,4.913377479662402,2.429037608658882,229.6421481907266,14.485211447899289,Clear,0.6715104019279383,Medium
2024-03-03 04:16:19,15.73901307863359,142.2036154099792,9.214008800609484,1.9046257232862651,44.16050207482153,9.430390089351555,Clear,1.2387988893445023,Medium
2024-01-17 16:37:57,-10.098315855458878,174.49250892047291,12.419584386004377,2.937487363252498,69.70454633288746,4.808306472969875,Clear,0.4955937330352822,Low
2024-02-16 15:51:51,-37.018817503570666,-25.37387317025241,17.588143736150215,1.1773423778845933,267.7661474650277,3.5865413120484817,Stormy,2.9922793770142446,Medium
2024-08-09 18:45:46,41.175860879790804,-1.5230277502782599,0.15832661654961777,2.050854934783003,38.23846952829095,12.67248048170779,Cloudy,0.7738673532005524,Medium
2024-06-04 09:27:50,60.268366544339045,132.83153060138375,18.23253079016856,3.272904706923211,9.064170194868106,14.954731889943968,Stormy,1.8969297834961474,Medium
2024-02-01 20:51:32,-68.42128103894342,-121.06291587319953,15.484576999323934,0.02866624097487558,203.52763386402037,25.07800072886849,Cloudy,3.9855761214676404,High
2024-12-15 12:19:07,-57.51002597607809,-145.3920667759818,6.338620785684768,0.3327562791856342,252.88176667098293,24.90684944775881,Stormy,0.7023743730442317,Low
2024-03-08 23:49:54,51.367771504677336,-50.820726664689374,17.964306179477948,1.3760257067811894,20.656544434311222,19.984663513675148,Rainy,3.257073463578399,Low
2024-03-14 11:02:46,81.41284245500333,41.47905789550725,18.629922421470997,3.5292430218608173,145.74502568267195,23.711266222622957,Rainy,3.416780922886746,Low
2024-12-04 05:59:17,-51.92087881880328,-90.39267261334379,14.088986681093179,0.817058772782141,249.1592702830662,26.786242451030024,Rainy,4.217504600829272,Low
2024-08-26 18:56:20,-63.10742486878341,31.40309901374343,6.902847584672129,2.2879789607312535,107.66452171757915,22.946371233514743,Clear,0.04187523861850728,Low
2024-08-12 11:22:25,-73.16162328233617,44.506489016548414,19.942343299291547,2.027450769448274,43.44698805363628,16.564814975025104,Stormy,1.2143299152760685,High
2024-04-13 11:43:03,21.47992783180004,-134.79924950909162,16.059221448301024,0.480828464912747,189.18398673517572,29.54443813823099,Cloudy,3.463703679787427,Low
2024-03-08 14:31:04,24.473086188174292,-23.700626369432456,10.36171529316239,2.902148305796412,263.331979579873,8.713073122877688,Clear,0.6191629229817697,Low
2024-08-26 06:48:49,46.76326020779425,-139.47106616559017,6.506680710774848,1.2211971327854614,192.17200318596514,27.595362041462003,Clear,1.8670231992797326,Low
2024-02-14 12:58:58,6.868068784919515,80.19996246670553,18.702870336053056,0.8285076420390669,151.85750658218393,5.779275547178795,Stormy,1.3221211121963694,Low
2024-09-09 15:46:41,83.5560434997569,-66.49063973119732,0.5156566928425121,1.8565785621346609,36.59679560077332,3.6401943387962916,Stormy,2.4875847144026926,Low
2024-09-06 23:45:16,68.94695019869545,-174.83324013352438,0.45831818196371055,2.170279632380183,279.9383118188109,6.2550763066925406,Clear,4.786114949683708,Low
2024-05-05 05:43:10,41.00284129535328,-104.49709555008405,14.225885475308608,1.4144581455582412,352.6638992037599,20.331268268765108,Stormy,2.5925388950596884,Low
2024-07-10 11:15:26,2.6526581931824467,-153.7172279363906,13.168358186716084,4.386945435390158,120.19128500042005,5.956905903990794,Clear,0.6263566372205198,Medium
2024-02-15 13:54:07,41.99736224532833,108.67970745134369,7.381341499541614,3.154243776932878,176.05877306300522,7.682649726647714,Stormy,1.272150729599465,Low
2024-03-25 05:14:31,36.99338899449384,-170.17052061077183,17.105798946404317,3.063027480327238,331.5835641155718,0.5026763605880227,Cloudy,1.940060627950243,Low
2024-07-15 20:46:31,-78.75782924923406,-72.52795567817488,11.00771311200673,4.949674215322376,251.8292197396706,9.707409365199371,Rainy,4.995322332278,Low
2024-11-05 10:44:13,-46.23070365457755,-42.395164417340595,4.4079446697905,4.361595226869269,12.975827979445436,10.17999558754839,Clear,4.803694807098834,Low
2024-07-28 20:26:59,-17.62492659362897,159.30387436491623,6.076107832473667,2.384900958242002,7.668581171192086,-0.2435408573118245,Rainy,0.5881278971070153,Medium
2024-01-28 07:40:55,-31.243936274986304,-123.19448665512516,6.420361184840289,0.5592372803776169,220.3601744995881,14.637050863588755,Cloudy,4.992961854913064,Low
2024-01-25 08:37:09,60.25508440526775,116.8641711843739,7.227230068597175,3.4270810730144357,351.9515385608828,24.069832234929187,Rainy,1.1876124259997989,Medium
2024-03-11 12:39:24,45.67279138573048,84.67430431932354,6.850977735673027,3.201321448392883,224.34707584982127,8.904412602561166,Rainy,1.1112210282190942,Medium
2024-06-16 05:01:53,49.36664164420367,33.41944375437424,8.402810735437729,0.3618169608953131,38.122082198368574,17.47094451133759,Cloudy,4.09059978005806,Low
2024-11-30 05:09:39,-53.024069942528556,-102.79974084596697,13.502654373894902,4.711042051251337,248.2565164902618,5.593999170162288,Clear,1.2021760119992493,Medium
2024-02-25 06:59:57,79.54560013920377,101.68884015615043,18.15258529137661,2.299031921697127,171.67054965216548,25.974484513276145,Stormy,1.8107538346503715,Low
2024-09-05 13:52:57,-19.38721565437619,-40.299949794685546,14.031677675965948,3.6811217008441055,219.35312263756967,15.45806406364801,Rainy,1.758394989751637,Low
2024-01-20 03:03:35,-64.14506115189434,168.10051567050277,4.789861767170378,3.5827376662201775,238.15894303502017,10.874338468012663,Rainy,1.03633094479687,Medium
2024-10-06 22:39:28,-88.11764524199819,-3.835886245526382,9.344597178836162,0.44864889839222155,124.70991288210803,21.325702027632452,Stormy,1.1528586494386728,Medium
2024-02-28 12:51:54,-28.780470309413467,-137.72409904919567,19.894110715867207,1.868052516693413,124.75096274448481,12.480023379872183,Clear,3.45456016652941,Low
2024-03-21 06:58:11,49.20402609728805,146.89405321382628,16.51128122736205,0.4531971542178048,26.043250851855397,3.7626530790381736,Cloudy,4.877969664990857,Low
2024-06-02 12:42:32,-27.26575356633745,-145.53233149135895,11.369977351031903,0.5513168588977874,99.97143384265041,15.974196045128483,Rainy,4.788900892823764,Medium
2024-08-01 07:44:10,-87.1499544745815,47.127657370867695,4.974201161481792,1.6584294399894066,121.38601077937334,5.229807382934855,Clear,0.5800197823243314,Medium
2024-05-14 02:03:52,-78.78703860322511,103.50160149471594,17.52776775275299,4.456350710759397,76.37831605641965,26.475918412944374,Cloudy,1.2522030415808265,Low
2024-07-06 13:54:05,83.378309991056,-45.331606699945894,11.055598713529237,2.7009786895672,51.76616769524853,29.74684215251788,Cloudy,4.959652565676946,High
2024-09-06 17:33:52,21.13864145097331,20.616219519342025,12.18172446128352,0.4860918296406713,317.46427194071924,4.958140776833567,Cloudy,1.2690208052443945,Low
2024-11-23 05:31:41,21.787553831567905,121.28469799359237,15.107016490753535,0.9580842760810748,87.89551170311887,25.0434719167635,Stormy,2.8342192790716796,Medium
2024-03-01 00:03:18,-27.99963037120955,-7.150841889188001,1.2276948081784234,2.586842924134858,133.17738607933535,16.25340998702629,Clear,0.9079103973137015,Medium
2024-10-29 03:36:33,-20.41887380496223,-40.708870873898064,3.6080901598435733,1.3337144616159324,73.50665725995664,-1.5149168661832135,Stormy,2.10727954752639,Medium
2024-04-25 14:58:07,-67.14421873997416,158.98783830824402,6.060677268205728,1.4158669284032965,91.73370575718513,21.740405990336296,Cloudy,0.16322831603029997,High
2024-02-20 07:29:19,-34.781628312666456,-157.9367696452383,2.0173617395646004,4.671329914050136,278.9184069344062,7.483197769201606,Stormy,4.061709086650564,Low
2024-11-27 04:26:42,1.1740060467536182,8.113831523289889,13.056144701353498,0.4850404468409647,292.47328105808805,7.7867873261062,Cloudy,0.3814371515692111,Low
2024-05-15 16:50:30,86.79868273913004,72.82193789798697,12.221891858724883,0.845544784997943,174.87244341045306,12.978828276586178,Cloudy,3.304896884272732,Low
2024-11-28 22:48:51,18.760830808970184,102.54290517043103,15.642075040206693,2.5600285192294523,88.3894062422546,22.707285407463306,Cloudy,2.602043190632633,Medium
2024-01-17 02:44:42,35.369915884181296,-11.710024749135954,13.41043678281854,4.7614965483503155,245.79186248183507,28.622789872993778,Stormy,0.8103615221140575,Low
2024-08-26 21:45:51,-21.432027934599077,-78.28722924427845,19.157394619016802,3.5915616346316748,82.36419832014744,15.841494501872031,Stormy,4.259012479107888,Medium
2024-07-23 04:43:38,44.08705273453728,-99.82107841989557,2.8437050341489134,2.007275276190464,335.9502715066906,16.621665802831846,Clear,1.2366381913414126,Low
2024-03-19 10:04:16,-54.51149392639686,88.72703156620793,11.743803391582286,2.176953739112877,52.814075972023666,22.003358321131124,Stormy,2.8776521703778677,Medium
2024-06-21 10:36:15,25.869647872818078,-123.88470347928802,18.43921231677478,0.3898485681274261,283.07136944233804,27.79702807332199,Clear,4.011914217279945,Low
2024-05-10 18:02:57,-64.61663304264691,-14.904778759647115,12.220491389703819,2.911198891632008,62.25832715399569,6.909547866254385,Stormy,1.622001009566415,Medium
2024-11-08 11:21:04,-79.84962559794913,-25.09856680416752,8.662017805439968,1.9956244136216221,43.24378781470755,8.963312045175392,Clear,1.6743190684792852,Medium
2024-12-31 23:28:39,64.59141159479546,-149.7953367527079,10.26737465547571,1.2903282151049267,268.7554999640995,26.020282495239194,Cloudy,4.8891140139710645,Low
2024-08-20 00:41:21,17.683817691847864,60.22578858179773,13.630368284165018,4.473418201117782,186.15855998815528,-1.0235848374320575,Cloudy,2.066676168648332,Low
2024-05-29 03:01:04,54.285380422145295,38.16634456999921,19.548787381349022,3.6796888161402546,61.55403582156421,2.4781411113007366,Stormy,3.1662596214741097,Low
2024-04-24 02:25:18,-30.17889688468904,3.5803683246594744,13.07065284135973,2.959621890029788,146.62210428900823,7.353312748688939,Clear,0.004353978786917345,Low
2024-05-26 15:43:00,48.728680690546156,-60.221638273133465,12.974674171549323,0.8141668138216923,85.80896921766576,22.161263715654517,Cloudy,4.006183858989227,Low
2024-01-25 08:31:45,3.4825879612466792,-125.90991335403564,17.105788923698764,3.409277374299432,237.9854096460092,25.586184297481037,Rainy,3.458819154986564,Low
2024-08-06 19:21:21,-5.147299621729175,-131.54830651992404,1.901289858854338,1.7509266685382585,103.10191102190541,7.701439927604959,Rainy,2.5871199388948636,Low
2024-09-24 01:51:52,-28.707494124861164,-134.61200308555448,4.123300456692974,0.9652847906461293,358.1653454218986,17.64651598757426,Cloudy,2.754000655979066,High
2024-05-07 03:26:54,-57.36793249143238,61.93514006268097,5.261353668079776,0.6082119160644078,128.78624064410738,-1.2765540235249055,Rainy,3.884273435850215,Medium
2024-10-18 15:48:27,-74.57268315912576,160.91029340096145,18.95888205714128,4.5278812623361615,133.14606624144415,7.3179253657591445,Rainy,4.063411667298756,Low
2024-02-17 03:17:26,-10.079382917797119,35.42740179655274,0.545693144374797,1.72624875982696,51.04751944243791,10.19026489983587,Rainy,3.5484244598059043,Low
2024-06-18 19:39:57,8.998886284054436,57.6379700240592,14.006870125504387,1.6169258581518031,101.73697920282845,2.9700198903643233,Stormy,2.698031565180746,Low
2024-01-13 11:46:42,46.8609512253978,-23.551447959135345,19.58094539228519,1.8335029827921452,354.6965504824306,20.631562890264455,Rainy,1.8099037959070592,Low
2024-01-19 01:12:27,-38.05985459488101,-52.484129835861964,19.753943673429923,3.2794738403481154,40.49622172620007,27.973404686206386,Stormy,1.4204114429132368,Medium
2024-08-25 13:28:19,-29.14683062345697,113.88507402062754,8.046417962325368,0.16960980385499702,39.71812959350446,21.66988515771149,Clear,3.8521441886808594,Low
2024-12-01 10:15:00,81.91407137785333,2.1041132733797383,14.5468163739678,3.033304695108589,81.08696951342961,15.04118087203015,Clear,0.8296363876253349,High
2024-07-07 00:09:13,64.03762860210682,27.3265718397372,14.585543185866525,4.146265967777161,192.6043072895996,-0.8575094170653692,Stormy,4.511231977902087,Medium
2024-03-28 00:42:17,-2.9918431128296277,18.68779658291203,8.121415147414764,3.8772748030832425,273.789400007685,19.758063291566287,Stormy,0.555062546232844,High
2024-07-26 01:30:22,-7.151607644589788,-123.06342494042264,12.52443239067812,0.9147613858198361,143.54104896839254,24.890797684802966,Stormy,4.796259185071227,Medium
2024-09-10 09:21:53,29.50328360064313,-98.82779497456745,15.155936439151978,2.5509122840740854,79.59742662071024,5.7497473935749355,Rainy,0.8689284442570011,High
2024-11-16 13:37:15,-49.36488818323849,174.66056958024194,8.024715429661056,0.6782289553640192,18.26730262669507,16.022269438862,Cloudy,4.7712775083462216,Low
2024-11-04 21:26:36,16.264766517770937,159.9714287659566,5.393795973753315,0.8889806242311044,322.55399012124224,29.265956606072507,Rainy,4.421837977988659,Low
2024-01-18 19:37:12,72.45488563262967,88.93839197966719,3.3947490727055207,2.3593935929304615,99.90784845586093,-1.2930996416740825,Cloudy,2.9465727361866554,Low
2024-02-22 05:32:39,-28.70002714231171,137.1146053659399,1.062791170629025,2.269888838509032,329.03197879904485,12.091810299170358,Rainy,4.7598231682419785,Low
2024-05-24 10:00:14,-3.1229483607236546,113.3341469664461,4.618628655348478,1.331607843727013,87.42178285673081,7.187570950104959,Stormy,4.170109141424566,High
2024-05-03 04:37:30,-44.16157714227255,82.25532422413295,0.8757184778419846,3.4275496213861256,28.835149709978587,5.726994217278584,Rainy,3.637764331138436,Low
2024-10-23 22:26:15,-19.352835471902125,-59.61490860938835,18.622810542960732,3.445951139076515,353.07777546858864,18.538599834892395,Rainy,3.370717777575569,High
2024-12-30 06:01:59,8.01771430817341,47.8815290240851,2.0064342868826213,4.823087923734161,318.2252933217221,21.833708582922437,Clear,2.6028865883305583,Low
2024-07-21 02:22:28,41.003407811016444,-162.2782002115685,11.15934654956991,2.3063001327260064,256.90524669999223,4.008696786552001,Rainy,2.938726242616685,Medium
2024-02-20 02:23:59,-7.736993963863483,-27.519973270549627,7.89020856116236,2.5295761792417775,256.02002409041876,-0.8960777896515708,Stormy,4.440668835001654,Medium
2024-01-03 11:13:37,-80.8815448576378,-51.96077701943503,0.28612737198586924,3.276666077762253,18.81756046513903,3.300801991935586,Clear,0.9292071188758011,Low
2024-03-30 18:40:26,-12.189217476270144,138.49516451502677,3.313595219785259,1.9969852102777392,345.9036987530684,26.516952984316653,Clear,2.2673233644567996,High
2024-08-16 10:29:30,64.0902721850677,100.14317325925691,19.000073791162816,3.3342202599960946,159.68212984588132,27.516754571145217,Cloudy,3.002792907014462,Low
2024-02-14 10:10:17,-50.8185208559157,65.37161458775606,4.954520096458996,2.1052245717917946,226.0408901006187,28.629940715149978,Clear,0.137390429910475,High
2024-12-02 14:24:34,45.01666875621672,155.73934697632427,8.612314143262134,0.690158511944397,152.1695252811261,22.973878874952458,Clear,2.6260700926457945,Medium
2024-10-18 20:33:50,-8.818695183959306,9.89185407345417,9.746076505705453,3.8627990820976263,181.60769283988284,24.30318603633966,Stormy,0.422687419042867,Medium
2024-04-29 12:10:18,-76.4828794406636,-114.31441814423262,4.431980758161438,3.5465639963358315,167.48353298413596,8.816651686316192,Clear,4.935455909603445,High
2024-07-02 06:38:09,-83.05259560193461,-16.895290458851463,2.4442159488576287,1.0626881752689727,122.84625388728878,23.343126257019286,Cloudy,0.18367487635593482,Low
2024-07-16 02:55:06,-59.17960961476967,-50.41485572161227,9.866114194686102,2.626502830154797,127.08794412078223,27.603197523970973,Cloudy,1.915622049463147,Low
2024-02-20 02:25:20,-14.965515831190757,62.98581840197116,0.8250658156145274,4.1281444762943345,85.16273526663937,13.340802488379246,Clear,0.8251602653092033,Low
2024-07-04 22:40:03,28.492656859871005,147.59512525828774,9.397012807019273,3.2502653284041445,48.54101314567001,25.653441267826516,Rainy,0.6718910732011707,Low
2024-09-30 15:42:25,-43.839510230389266,68.17957075924875,17.89109529643779,3.18166429988532,93.40123434087496,0.0245170266913739,Clear,2.4179506112373157,Low
2024-09-18 02:13:15,34.34743946112984,-93.51350175099726,1.064042855211198,1.0721621338099796,232.02213232136407,18.830535034743296,Clear,3.7957884111584543,Low
2024-09-06 08:07:01,-70.50336459495853,-159.33103130578033,14.940965345709284,2.3978450839311716,244.05303933806297,0.5060542435912474,Stormy,1.8658966406842603,Low
2024-09-13 15:30:03,69.82895786746403,45.380219814987356,11.879284594655743,4.885591118188168,284.5743017647092,22.44836499667325,Rainy,3.1956162455316734,Low
2024-04-27 01:43:24,-18.684776457386846,-81.12454497093974,12.735891359804356,3.5388101766807067,352.75089266532706,1.835950552539149,Clear,2.723182796132291,Low
2024-10-18 08:16:40,-38.141188058044946,141.281604562577,18.68571216945646,3.0974100467016257,208.60437505908004,23.988693245558405,Stormy,0.14849796566049234,High
2024-09-11 15:05:24,42.5554369462736,155.70795297709833,5.420529661650413,4.896671970968837,194.17564016574875,-0.6439120887818213,Cloudy,0.896503559859847,Medium
2024-10-08 15:09:14,-24.497363705740838,71.6437563287358,0.5316606036096716,3.5705867940838765,314.2348794281244,15.7538661970957,Rainy,1.8972348593709187,Low
